,id,title,title_original,genres,director,keywords,cast
613,45357,Repo Men,Repo Men,"['Acción', 'Ciencia ficción', 'Suspense', 'Crimen']",['Miguel Sapochnik'],"['anti hero', 'black market', 'mercenary', 'hologram', 'dystopia', 'contract', 'surrealism', 'on the run', 'evil corporation', 'repo man', 'cyberpunk', 'massacre', 'brutality', 'swat team', 'aftercreditsstinger', 'enforcer', 'neo-noir', 'artificial organ']","['Jude Law', 'Forest Whitaker', 'Alice Braga', 'Liev Schreiber', 'Carice van Houten']"
614,45409,Resistance,Resitance,"['Drama', 'Romance']",['Todd Komarnicki'],[],"['Bill Paxton', 'Julia Ormond', 'Sandrine Bonnaire', 'Jean-Michel Vovk', 'Elie Lison']"
615,45474,El último asalto,Resurrecting the Champ,['Drama'],['Rod Lurie'],['sport'],"['Samuel L. Jackson', 'Josh Hartnett', 'Alan Alda', 'Teri Hatcher', 'Kathryn Morris']"
616,45560,Revenge for Jolly,Revenge for Jolly!,"['Comedia', 'Drama']",['Chadd Harbold'],"['revenge', 'rampage', 'dead dog']","['Brian Petsos', 'Kristen Wiig', 'Elijah Wood', 'Oscar Isaac', 'Adam Brody']"
617,45589,Revolutionary Road,Revolutionary Road,"['Drama', 'Romance']",['Sam Mendes'],"['adultery', 'based on novel or book', 'jealousy', 'wife husband relationship', 'infidelity', 'american dream', 'housewife', 'career', 'marriage crisis', 'connecticut', 'suburbia', 'free spirit', 'unhappiness', 'getaway', 'aspiring actor', '1950s', 'unhappy marriage', 'feeling trapped', 'bleak', 'amateur dramatics']","['Leonardo DiCaprio', 'Kate Winslet', 'Michael Shannon', 'Kathryn Hahn', 'David Harbour']"
618,45659,Riddle,Riddle,"['Misterio', 'Suspense']","['John O. Hartman', 'Nicholas Mross']",[],"['Elisabeth Harnois', 'Val Kilmer', 'Diora Baird', 'Ryan Malgarini', 'William Sadler']"
619,45660,El secreto de la esfinge,Riddles of the Sphinx,"['Misterio', 'Película de TV']",['George Mendeluk'],"['egypt', 'sphinx', 'ancient egypt', 'egyptian mythology']","['Dina Meyer', 'Lochlyn Munro', 'Mackenzie Gray', 'Donnelly Rhodes', 'Dario Delacio']"
620,45786,Rites of Passage,Rites of Passage,['Suspense'],['W. Peter Iliff'],[],"['Wes Bentley', 'Kate Maberly', 'Ryan Donowho', 'Christian Slater', 'Briana Evigan']"
621,45828,Road Trip (Viaje de pirados),Road Trip,"['Comedia', 'Aventura']",['Todd Phillips'],"['sex', 'sexism', 'sperm bank', 'politics', 'blonde', 'road trip', 'sorority', 'politically incorrect', 'cross country', 'stoner', 'sperm donor', 'school bus', 'losing money', 'male virgin', 'dorm room', 'sex comedy', 'sex tape', 'young adult']","['Breckin Meyer', 'Seann William Scott', 'Amy Smart', 'Paulo Costanzo', 'DJ Qualls']"
622,45878,Robin Hood,Robin Hood,"['Acción', 'Aventura', 'Drama']",['Ridley Scott'],"['robin hood', 'archer', 'knight', 'sherwood forest', 'bow and arrow', 'middle ages', 'medieval', 'king of england']","['Russell Crowe', 'Cate Blanchett', 'Max von Sydow', 'William Hurt', 'Mark Strong']"
623,45883,Robin Hood: Príncipe de los ladrones,Robin Hood: Prince of Thieves,['Aventura'],['Kevin Reynolds'],"['england', 'crusade', 'mercifulness', 'robin hood', 'folk hero']","['Kevin Costner', 'Morgan Freeman', 'Christian Slater', 'Mary Elizabeth Mastrantonio', 'Alan Rickman']"
624,46021,El territorio de la bestia (Rogue),Rogue,"['Acción', 'Terror', 'Suspense']",['Greg McLean'],['animal horror'],"['Radha Mitchell', 'Michael Vartan', 'Sam Worthington', 'Mia Wasikowska', 'Caroline Brazier']"
625,46041,Mal ejemplo,Role Models,['Comedia'],['David Wain'],"['camping', 'campsite', 'big brother', 'friends', 'community service', 'kids', 'duringcreditsstinger']","['Seann William Scott', 'Paul Rudd', 'Elizabeth Banks', 'Christopher Mintz-Plasse', ""Bobb'e J. Thompson""]"
626,46068,"Roman Polanski: Mi vida, mi cine","Roman Polanski: Mi vida, mi cine",[],[],[],[]
627,46175,La semilla del diablo,Rosemary's Baby,"['Terror', 'Drama', 'Misterio']",['Roman Polański'],"['anti-christ', 'laundry', 'occult', 'demonic possession', 'satanic cult', 'lucky charm', 'woman in jeopardy', 'eating disorder', 'catholic priest']","['Mia Farrow', 'John Cassavetes', 'Ruth Gordon', 'Sidney Blackmer', 'Maurice Evans']"
628,46268,Rudderless,Rudderless,"['Música', 'Drama', 'Comedia']",['William H. Macy'],"['parent child relationship', 'rock band', 'grieving father']","['Billy Crudup', 'Anton Yelchin', 'Felicity Huffman', 'Selena Gomez', 'Laurence Fishburne']"
629,46333,El Jurado,Runaway Jury,"['Drama', 'Suspense']",['Gary Fleder'],"['court case', 'gun rampage', 'firearm', 'jury', 'suspense', 'person running amok', 'lobbyist']","['John Cusack', 'Gene Hackman', 'Dustin Hoffman', 'Rachel Weisz', 'Bruce McGill']"
630,46337,Runner Runner,Runner Runner,"['Crimen', 'Suspense', 'Drama']",['Brad Furman'],"['gambling', 'casino', 'fbi', 'gambling debts', 'dirty cop', 'student', 'agent', 'puerto rico']","['Ben Affleck', 'Gemma Arterton', 'Justin Timberlake', 'Anthony Mackie', 'David Costabile']"
631,46355,"Kenshin, el guerrero samurái 3: El fin de la leyenda",るろうに剣心　伝説の最期編,"['Acción', 'Aventura', 'Drama']",['Keishi Otomo'],"['samurai', 'based on manga', 'samurai sword', 'meiji period']","['Takeru Satoh', 'Emi Takei', 'Munetaka Aoki', 'Tatsuya Fujiwara', 'Ryunosuke Kamiki']"
632,46356,"Kenshin, el guerrero samurái 2: Infierno en Kioto",るろうに剣心 京都大火編,"['Acción', 'Aventura', 'Drama']",['Keishi Otomo'],"['samurai', 'based on manga', 'meiji period']","['Takeru Satoh', 'Yu Aoi', 'Tatsuya Fujiwara', 'Yusuke Iseya', 'Emi Takei']"
633,46357,"Kenshin, el guerrero samurái",るろうに剣心,"['Acción', 'Drama', 'Historia']",['Keishi Otomo'],"['samurai', 'japanese culture', 'based on manga', 'meiji period']","['Takeru Satoh', 'Emi Takei', 'Kôji Kikkawa', 'Yu Aoi', 'Munetaka Aoki']"
634,46432,S.W.A.T.: Los hombres de Harrelson,S.W.A.T.,"['Acción', 'Suspense', 'Crimen']",['Clark Johnson'],"['liberation', 'transport of prisoners', 'special unit', 'weapon', 'los angeles']","['Samuel L. Jackson', 'Colin Farrell', 'Michelle Rodriguez', 'LL Cool J', 'Josh Charles']"
635,46439,Divergence,三岔口,"['Acción', 'Suspense']",['Benny Chan'],[],"['Aaron Kwok', 'Ekin Cheng', 'Daniel Wu', 'Angelica Lee', 'Ning Jing']"
636,46525,Safe House,Safe House,['Suspense'],['Eric Steven Stahl'],"[""alzheimer's disease"", 'conspiracy theory']","['Patrick Stewart', 'Kimberly Williams-Paisley', 'Héctor Elizondo', 'Joy Kilpatrick', 'Craig Shoemaker']"
637,46526,El invitado,Safe House,"['Acción', 'Suspense']",['Daniel Espinosa'],"['cia', 'martial arts', 'microchip', 'betrayal', 'on the run', 'shootout', 'violence', 'interrogation', 'safe house', 'rogue agent', 'cape town south africa', 'soccer stadium', 'consulate']","['Denzel Washington', 'Ryan Reynolds', 'Vera Farmiga', 'Joel Kinnaman', 'Brendan Gleeson']"
638,46588,Saldo de cuentas,Saldo de cuentas,[],[],[],[]
639,46613,Salt,Salt,"['Acción', 'Misterio', 'Suspense']",['Phillip Noyce'],"['assassination', 'spy', 'cia', 'kidnapping', 'cold war', 'soviet union', 'double agent', 'race against time', 'revenge', 'on the run', 'shootout', 'espionage', 'female protagonist', 'hitwoman', 'terrorism', 'violence', 'russian spy', 'intelligence officer', 'action heroine']","['Angelina Jolie', 'Liev Schreiber', 'Chiwetel Ejiofor', 'Daniel Olbrychski', 'August Diehl']"
640,46635,Salvation Boulevard,Salvation Boulevard,"['Comedia', 'Suspense', 'Acción', 'Drama']",['George Ratliff'],"['pastor', 'church service', 'spirituality', 'religion']","['Jennifer Connelly', 'Marisa Tomei', 'Pierce Brosnan', 'Ed Harris', 'Greg Kinnear']"
641,46676,Las aventuras de Sammy,Sammy's avonturen: De geheime doorgang,"['Animación', 'Familia']",['Ben Stassen'],"['global warming', 'friendship', 'underwater', 'sea turtle', '3d', 'sea creature']","['Yuri Lowenthal', 'Gemma Arterton', 'Isabelle Fuhrman', 'Melanie Griffith', 'Tim Curry']"
642,46684,Sansón y Dalila,Samson and Delilah,"['Drama', 'Romance', 'Aventura']",['Cecil B. DeMille'],"['epic', 'samson']","['Hedy Lamarr', 'Victor Mature', 'Angela Lansbury', 'George Sanders', 'Henry Wilcoxon']"
643,46728,El santuario,Sanctum,"['Acción', 'Suspense']",['Alister Grierson'],"['cave', 'water', 'adventure']","['Ioan Gruffudd', 'Richard Roxburgh', 'Alice Parkinson', 'Daniel Wyllie', 'Allison Cratchley']"
644,46911,Satin,Satin,"['Comedia', 'Drama', 'Romance']",['Christopher Olness'],['independent film'],"['Melissa Joan Hart', 'Robert Guillaume', 'Alley Mills', 'Hamilton von Watts', 'Jackie Debatin']"
645,46954,Save the Date,Save the Date,"['Comedia', 'Romance']",['Michael Mohan'],"['ex-boyfriend', 'ex-girlfriend', 'girlfriend', 'sister', 'wedding', 'break-up', 'boyfriend']","['Lizzy Caplan', 'Alison Brie', 'Martin Starr', 'Mark Webber', 'Geoffrey Arend']"
646,46965,Saving Grace B. Jones,Saving Grace B. Jones,"['Drama', 'Suspense']",['Connie Stevens'],['woman director'],"['Rylee Fansler', 'Evie Thompson', ""Tatum O'Neal"", 'Michael Biehn', 'Penelope Ann Miller']"
647,46966,Saving Lincoln,Saving Lincoln,"['Drama', 'Historia']",['Salvador Litvak'],"['civil war', 'biography']","['Tom Amandes', 'Lea Coco', 'Penelope Ann Miller', 'Bruce Davison', 'Creed Bratton']"
648,47015,El precio del poder,Scarface,"['Acción', 'Crimen', 'Drama', 'Suspense']",['Brian De Palma'],"['sibling relationship', 'miami', 'corruption', 'loss of loved one', 'cuba', 'prohibition', 'cocaine', 'remake', 'bitterness']","['Al Pacino', 'Steven Bauer', 'Michelle Pfeiffer', 'Mary Elizabeth Mastrantonio', 'Robert Loggia']"
649,47029,Scenic Route,Scenic Route,"['Drama', 'Suspense']","['Kevin Goetz', 'Michael Goetz']","['stupidity', 'friends', 'summer', 'fighting', 'desert', 'issues', 'engine trouble']","['Josh Duhamel', 'Dan Fogler', 'Miracle Laurie', 'Christie Burson', 'Peter Michael Goetz']"
650,47130,Scott Pilgrim contra el mundo,Scott Pilgrim vs. the World,"['Acción', 'Comedia', 'Romance']",['Edgar Wright'],"['canada', 'toronto', 'animated sequence', 'based on graphic novel', 'whipping', 'hipster', 'underage girlfriend', 'unconsciousness', 'girl fight', 'vegan', 'aftercreditsstinger']","['Michael Cera', 'Mary Elizabeth Winstead', 'Kieran Culkin', 'Ellen Wong', 'Alison Pill']"
651,47139,Scream,Scream,"['Crimen', 'Terror', 'Misterio']",['Wes Craven'],"['riddle', 'small town', 'halloween', 'high school', 'house party', 'gore', 'serial killer', 'masked killer', 'slasher', 'tabloid', 'news reporter', 'self-referential', 'meta film', 'movie night']","['Neve Campbell', 'Courteney Cox', 'David Arquette', 'Jamie Kennedy', 'Rose McGowan']"
652,47140,Scream 2,Scream 2,"['Terror', 'Misterio']",['Wes Craven'],"['mask', 'sequel', 'slaughter', 'serial killer', 'masked killer', 'slasher', 'university', 'self-referential', 'copycat killer']","['Neve Campbell', 'Courteney Cox', ""Jerry O'Connell"", 'David Arquette', 'Timothy Olyphant']"
653,47141,Scream 3,Scream 3,"['Terror', 'Misterio']",['Wes Craven'],"['movie business', 'isolation', 'mask', 'ex-cop', 'serial killer', 'masked killer', 'reporter', 'slasher', 'hollywood', 'scream', 'self-referential', 'lured']","['Neve Campbell', 'Courteney Cox', 'David Arquette', 'Patrick Dempsey', 'Scott Foley']"
654,47253,Difícil elección,Second Best,['Drama'],['Chris Menges'],"['suicide', 'social worker', 'village', 'orphanage', 'orphan', 'postal worker', 'small village', 'adopted son']","['William Hurt', 'Nathan Yapp', 'Keith Allen', 'Jane Horrocks', 'Alan Cumming']"
655,47264,El tren de la muerte,Seconds to Spare,['Acción'],['Brian Trenchard-Smith'],[],"['Antonio Sabàto, Jr.', 'Kimberley Davies', 'Kate Beahan', 'Jerome Ehlers', 'Nick Tate']"
656,47294,Secreto de Confesión,Secreto de Confesión,"['Acción', 'Crimen']",['Henry Rivero'],"['police operation', 'politician']","['Juan Pablo Raba', 'Marlon Moreno', 'Luigi Sciamanna', 'Eglantina Zingg', 'Karina Velásquez']"
657,47304,Secretos,Secretos,[],[],[],[]
658,47396,Un Equipo Incomparable,Seeker & Fetch,[],['John Rhode'],[],"['Carl Chamberlin', 'Drew Lanning', 'Britt Myer', 'Gregory Pedemonte', 'Jacob Rodier']"
659,47399,Seeking Justice,Seeking Justice,[],[],[],[]
660,47436,Seis puntos sobre Emma,Seis puntos sobre Emma,['Drama'],['Roberto Pérez Toledo'],[],"['Verónica Echegui', 'Álex García', 'Mariam Hernández', 'Fernando Tielve', 'Nacho Aldeguer']"
661,47576,Serbian Scars,Serbian Scars,"['Acción', 'Suspense', 'Crimen']",['Brent Huff'],['mafia'],"['Vladimir Rajcic', 'Michael Madsen', 'Mark Dacascos', 'Steve Agnew', 'Sergej Trifunović']"
662,47582,Serena,Serena,['Drama'],['Susanne Bier'],"['corruption', 'sheriff', 'mountain', 'wilderness', 'ambition', 'north carolina', 'marriage', 'murder', 'debt', 'empire', 'hunting', 'woman director', 'logging', '1920s']","['Jennifer Lawrence', 'Bradley Cooper', 'Rhys Ifans', 'Toby Jones', 'Blake Ritson']"
663,47588,Serenity,Serenity,"['Ciencia ficción', 'Acción', 'Aventura', 'Suspense']",['Joss Whedon'],"['martial arts', 'telepathy', 'dystopia', 'spaceship', 'fugitive', 'based on tv series', 'planet', 'cannibal', 'operative', 'ex soldier', 'firefly']","['Nathan Fillion', 'Summer Glau', 'Gina Torres', 'Alan Tudyk', 'Morena Baccarin']"
664,47686,Sex and Breakfast,Sex and Breakfast,"['Comedia', 'Drama', 'Romance']",['Miles Brandman'],"['sex', 'independent film', 'relationship']","['Macaulay Culkin', 'Kuno Becker', 'Eliza Dushku', 'Alexis Dziena']"
665,47715,Sex Tape: Algo pasa en la nube,Sex Tape,['Comedia'],['Jake Kasdan'],"['marriage', 'internet', 'relationship', 'family', 'sex tape']","['Cameron Diaz', 'Jason Segel', 'Rob Corddry', 'Ellie Kemper', 'Rob Lowe']"
666,48099,Shadowhunter,Shadowhunter,"['Acción', 'Drama', 'Terror', 'Película de TV']",['J.S. Cardone'],"['navajo', 'native american reservation']","['Scott Glenn', 'Angela Alvarado', 'Benjamin Bratt', 'Robert Beltran', 'Tim Sampson']"
667,48152,Shanghai Calling,Shanghai Calling,"['Romance', 'Comedia', 'Drama']",['Daniel Hsia'],[],"['Daniel Henney', 'Eliza Coupe', 'Bill Paxton', 'Alan Ruck', 'Zhu Shimao']"
668,48209,Zombies party (Una noche... de muerte),Shaun of the Dead,"['Terror', 'Comedia']",['Edgar Wright'],"['london england', 'mother', 'record collection', 'jukebox', 'pub', 'surrey', 'british', 'satire', 'slacker', 'friends', 'rifle', 'dark comedy', 'impalement', 'zombie', 'biting', 'cult film', 'survival horror', 'british pub', 'boyfriend girlfriend', 'british horror', 'zombie apocalypse', 'smashed window', 'garden shed', 'flesh eating zombie']","['Simon Pegg', 'Nick Frost', 'Kate Ashfield', 'Lucy Davis', 'Dylan Moran']"
669,48239,Ni en sueños,She's Out of My League,"['Comedia', 'Romance']",['Jim Field Smith'],"['confidence', 'romantic comedy', 'dating', 'insecurity', 'airport security', 'unlikely lovers', 'twenty something', 'duringcreditsstinger']","['Jay Baruchel', 'Alice Eve', 'Mike Vogel', 'Krysten Ritter', 'Debra Jo Rupp']"
670,48348,Shooter: El tirador,Shooter,"['Acción', 'Drama', 'Misterio', 'Suspense', 'Crimen']",['Antoine Fuqua'],"['corruption', 'sniper', 'fbi', 'senator', 'conspiracy of murder', 'childlessness', 'rifle', 'sniper rifle']","['Mark Wahlberg', 'Michael Peña', 'Danny Glover', 'Kate Mara', 'Elias Koteas']"
671,48399,Showdown,Showdown,['Western'],['R.G. Springsteen'],"['cowboy', 'six shooter']","['Audie Murphy', 'Kathleen Crowley', 'Charles Drake', 'Harold J. Stone', 'Skip Homeier']"
672,48445,Retratos del más allá,Shutter,"['Terror', 'Misterio', 'Suspense']",['Masayuki Ochiai'],"['japan', 'suicide', 'photographer', 'honeymoon', 'nightmare', 'ghostbuster', 'ghost world', 'photography', 'remake', 'revenge', 'road accident', 'wedding', 'car accident', 'spirit', 'death', 'ghost', 'hit by a car', 'fashion model', 'shadow', 'magazine editor']","['Joshua Jackson', 'Rachael Taylor', 'Megumi Okina', 'David Denman', 'Eri Otoguro']"
673,48446,Shutter Island,Shutter Island,"['Drama', 'Suspense', 'Misterio']",['Martin Scorsese'],"['based on novel or book', 'island', 'hurricane', 'investigation', 'psychiatric hospital', 'u.s. marshal', 'conspiracy theory', '1950s']","['Leonardo DiCaprio', 'Mark Ruffalo', 'Ben Kingsley', 'Emily Mortimer', 'Michelle Williams']"
674,48480,Sicario,Sicario,[],['José Ramón Novoa'],[],"['Laureano Olivares', 'Gledys Ibarra', 'Pedro Lander', 'Hermán Gil', 'Eva Mondolfi']"
675,48486,Siddharth,Siddharth,['Drama'],['Richie Mehta'],"['factory worker', 'factory']","['Rajesh Tailang', 'Tannishtha Chatterjee', 'Anurag Arora', 'Shobha Sharma Jassi', 'Geeta Agrawal Sharma']"
676,48578,El lado bueno de las cosas,Silver Linings Playbook,"['Drama', 'Comedia', 'Romance']",['David O. Russell'],"['dancing', 'philadelphia', 'running', 'based on novel or book', 'depression', 'letter', 'friendship', 'neighbor', 'mental illness', 'ex-wife', 'institutionalization', 'bipolar', 'philadelphia eagles']","['Bradley Cooper', 'Jennifer Lawrence', 'Robert De Niro', 'Jacki Weaver', 'Chris Tucker']"
677,48616,Seducción a la carta,Simply Irresistible,['Comedia'],['Mark Tarlov'],"['restaurant', 'department store', 'kitchen', 'love', 'crab', 'chef', 'irresistible']","['Sarah Michelle Gellar', 'Sean Patrick Flanery', 'Dylan Baker', 'Patricia Clarkson', 'Lawrence Gilliard Jr.']"
678,48625,"Sin City, Ciudad del pecado",Sin City,"['Acción', 'Suspense', 'Crimen']","['Robert Rodriguez', 'Frank Miller']","['dystopia', 'based on comic', 'held captive', 'based on graphic novel', 'mysterious killer', 'doing the right thing', 'mercedes', 'silhouette', 'neo-noir']","['Bruce Willis', 'Mickey Rourke', 'Jessica Alba', 'Clive Owen', 'Devon Aoki']"
679,48649,Sin regreso,Sin regreso,[],[],[],[]
680,48654,Sin tetas no hay paraíso,Sin tetas no hay paraíso,[],['Gustavo Bolívar Moreno'],[],[]
681,48895,Sleepy Hollow,Sleepy Hollow,"['Drama', 'Fantasía', 'Suspense', 'Misterio']",['Tim Burton'],"['horseman', 'head', 'headless horseman', 'headless']","['Johnny Depp', 'Ian McDiarmid', 'Christina Ricci', 'Casper Van Dien', 'Michael Gough']"
682,48936,Mi vecino el asesino,Small Apartments,"['Comedia', 'Crimen']",['Jonas Åkerlund'],[],"['Matt Lucas', 'Juno Temple', 'James Caan', 'Dolph Lundgren', 'Billy Crystal']"
683,48958,Smiley,Smiley,['Terror'],['Michael J. Gallagher'],[],"['Caitlin Gerard', 'Melanie Papalia', 'Shane Dawson', 'Roger Bart', 'Keith David']"
684,48970,Smitty,Smitty,"['Familia', 'Drama']",['David M. Evans'],[],"['Mira Sorvino', 'Peter Fonda', 'Louis Gossett, Jr.', 'Jason London', 'Booboo Stewart']"
685,49123,Sobre Ella,Sobre Ella,"['Comedia', 'Drama']",['Mauricio T. Valle'],['friends'],"['Aislinn Derbez', 'Eduardo Arroyuelo', 'José María Torre', 'Alejandro Camacho']"
686,49135,Sobreviviendo a The Police,Sobreviviendo a The Police,[],[],[],[]
687,49267,Una mañana con Velvet,Some Velvet Morning,['Drama'],['Neil LaBute'],"['prostitute', 'infidelity']","['Stanley Tucci', 'Alice Eve']"
688,49275,Someday This Pain Will Be Useful to You,Someday This Pain Will Be Useful to You,"['Drama', 'Comedia']",['Roberto Faenza'],[],"['Toby Regbo', 'Marcia Gay Harden', 'Peter Gallagher', 'Lucy Liu', 'Stephen Lang']"
689,49283,Pesadilla Mortal,Something Beneath,"['Película de TV', 'Terror', 'Ciencia ficción']",['David Winning'],"['slime', 'made for cable tv', 'priest', 'decapitation', 'blood', 'dog']","['Kevin Sorbo', 'Peter MacNeill', 'Natalie Brown', 'Brendan Beiser', 'Frank Adamson']"
690,49410,Sophie,Sophie,['Familia'],['Leif Bristow'],[],"['Brittany Bristow', 'Erica Durance', 'Thure Riefenstein', 'Augustus Prew', 'Aidan Devine']"
691,49483,Soul Men,Soul Men,"['Comedia', 'Música']",['Malcolm D. Lee'],['duringcreditsstinger'],"['Samuel L. Jackson', 'Bernie Mac', 'Sharon Leal', 'Adam Herschman', 'Sean Hayes']"
692,49489,Soul Surfer,Soul Surfer,"['Familia', 'Acción', 'Drama']",['Sean McNamara'],"['competition', 'based on novel or book', 'shark attack', 'surfing', 'biography', 'sport', 'duringcreditsstinger']","['AnnaSophia Robb', 'Helen Hunt', 'Lorraine Nicholson', 'Carrie Underwood', 'Dennis Quaid']"
